Datetime,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM2.6,PM2.7,PM2.8,PM2.9,PM2.10,PM2.11,PM2.12,PM2.13,PM2.14,PM2.15,PM2.16,PM2.17,PM2.18,PM2.19,PM2.20
2024-05-03 16:00:00,0.8824077208895211,0.35117606841303783,0.3287842870082148,-0.15550199623442346,0.04069215037967146,-0.6507885112331238,-0.6177615119974557,-0.9891559224310842,0.5235692078465176,-0.9882135797308296,0.13788457330366494,-0.3638991445018078,0.2755200506306748,0.012875024291350118,-0.6710473331346806,0.4900073604235776,1.0327933768090836,-0.1565378929168834,-0.44941460104340225,0.25,0.4166666666666667
2024-05-03 17:00:00,-0.008384881981124382,-0.03149114094994222,-0.6078899710831563,0.2165097856003408,-0.07304702954990862,-0.2218727541996479,-0.3025632260612624,-0.8661319556466115,0.7334350195586054,0.7084426578817566,0.3173193265604225,0.01965139018795714,0.022283839454904083,0.9724988702387245,-0.48273123962979403,0.4632348099060362,0.7100507927918097,-0.09262496586597316,-0.21195467117697214,0.25,0.5
2024-05-03 18:00:00,-0.2370760232821522,-0.5800821780552643,-0.21106548435765551,0.9875643174234404,-0.03167729521722634,0.04668853254254388,0.5424265850846417,0.5657622637912119,0.9144495380944488,-0.2698831761352583,-0.7121704429852904,0.47358230003612833,0.5901155092981715,-0.3425071825349099,1.77456614362679,-0.926310144321203,0.4561683726721128,-0.3564227816289687,0.714034665445173,0.25,0.5833333333333334
2024-05-03 19:00:00,-0.6667964645005189,0.23256822209544137,0.9137458414100401,0.0031330153145524876,-0.5583623858779849,0.6584015520963822,-0.5984810916581879,-0.7015205180229384,-0.11276622618244142,-0.3691093618879596,-0.7134176010729394,-0.004189844539854959,-0.5026158240362553,-0.24979301690436082,-0.47511077237349403,0.4775091931824059,-0.6402364214744769,0.053132378184438375,0.8273178645643021,0.25,0.6666666666666666
2024-05-03 20:00:00,0.5645172241337612,-0.8590252941493,-0.502666426186603,-0.5494748477697219,0.3494466285385662,-0.9127157503252027,0.1906618639566873,-0.2396364240886803,-0.17202539161701746,0.6074127378851243,-0.9033309608719269,-0.827238911470719,7.301440354365685,-0.5277548586877898,-0.1339192818745749,0.6668209730794404,-0.23478140030831895,0.12680362423585936,0.28031888212849987,0.25,0.75
2024-05-03 21:00:00,0.4622419505084397,-0.14745748307188722,0.35077369019132015,-0.6381411736689819,0.3890856315482399,0.16313807299203326,0.41362557676150746,-0.973427044525853,-0.08281049369871246,0.8981653534399463,0.5274073813693936,0.061258231799727045,0.504104887009807,-0.2630455755616919,-0.6948034151653197,-0.8782454248690063,0.26014082228266994,0.5201698747047377,-0.880617260822929,0.25,0.8333333333333334
2024-05-03 22:00:00,-0.22949389829976985,0.12144902918640407,0.4960453571023532,-0.8721938040602859,-0.3295168677663251,0.40449066664819394,0.31922804754561723,0.32519721359764675,0.32182616706156714,0.5014992744205189,-0.3203908649649202,-0.9180174505040639,-0.21283128408637714,-0.1767762439548454,0.801463442097764,-0.3614120455020873,0.5696291611815585,0.22772093069275715,-1.5056988318279625,0.25,0.9166666666666666
2024-05-03 23:00:00,-0.93915643181717,-0.10164613643940856,-0.09488800763319997,0.1309908958455636,0.7561873818747146,0.9277751491764187,0.4272525769731676,0.4494185186633859,0.556522845989776,-0.652796755774722,-0.5286270593332075,-0.29024502698735266,-0.6412214239594298,-0.012827603792571559,1.19983315408831,0.5902376253114741,-0.49455270723873834,0.5132230367860529,-1.019769935074289,0.25,1.0
2024-05-04 00:00:00,0.6688275724320096,0.5291438997935025,0.8954568265157717,0.10332117696746236,0.26408062943872046,0.5852823076887639,0.4278519628786727,-0.4551679064382463,0.7495502686676998,-0.21549943789817436,0.5613323057484833,-0.039311663728129255,0.06535924734869207,-0.13284310269510008,0.11084020157817562,-0.016225773414437535,-0.3483476628720259,0.8945776519439989,-0.4902826158267764,0.5,-0.9166666666666666
2024-05-04 01:00:00,-0.9663751162322411,0.6890537961908106,0.4889776103354055,-0.5558081255803171,0.4072968067657412,-0.479784031021146,0.9595791681047235,0.5887840269190535,-0.09144446816860523,0.5243228629677466,-0.6906688156741909,0.28329227438497445,-0.6777120284024961,0.0991163140568718,0.6032773355755898,0.3931128841395238,-0.8698541935718428,0.8896292389987995,-0.26434773920511023,0.5,-0.8333333333333334
2024-05-04 02:00:00,0.40149500072078254,0.5746856473533573,-0.07506505438007048,0.3961516756896516,-0.49682895345117634,0.3895322572459777,-0.3142007810316294,-0.7556928581695492,-0.27988289129119964,0.8208933781886376,-0.1307189537907742,0.015234711901733426,-0.07437278414874754,0.4924163918209377,-0.5576561993484013,0.002455547277308677,0.07895337589913837,0.9035080875131483,-0.07499318807641407,0.5,-0.75
2024-05-04 03:00:00,0.9281819775004427,-0.9031530690702888,0.15038559062193615,0.4850699993361257,-1.0710716390036246,0.4972533705419305,0.7819658399278286,0.35968010900298025,0.978523043501158,1.0051839259490254,0.4956442784682299,-0.6705764896199861,13.881556282905969,-0.6559860123757942,1.5198853574420819,0.9678776906948201,0.2625040112968575,0.3818536852938442,0.19761830727004248,0.5,-0.6666666666666666
2024-05-04 04:00:00,-0.12416673076999833,-0.5897692693751534,0.39985156124094356,-0.45118233315178424,0.7234120452586059,0.42996638491255085,-0.9831013737130484,0.4536008158303352,-0.5467649100528026,0.02610079481620352,0.1584955723857799,0.8399481467537937,0.8133603444379162,-0.5048378634670512,-0.011084949851974531,0.8826170794071327,0.8585528215056166,0.31945294548569436,0.2723328636211478,0.5,-0.5833333333333334
2024-05-04 05:00:00,-0.5246550215122816,0.10125683934919591,0.19663494746097424,-0.28607559334245064,0.6342833591428403,0.6113285631339169,-0.4342967502671057,1.0426121784460294,-0.5668245192447717,0.6512240906993075,0.11938342642397878,0.29418384873460024,-0.3899691520664083,-0.058129434400906246,0.2543145844878537,-0.44621009965577657,0.20309672719119215,0.5096810686902894,-0.2148539603315034,0.5,-0.5
2024-05-04 06:00:00,0.4038092188305705,0.9047421556230878,0.7764116120922873,0.9694350139593706,-0.8167036615171493,0.7790042899112526,-0.9277900819781775,-0.7744099851116791,0.4346606839287578,-0.9085353683950008,-0.6626489706540892,-0.3511127056041659,-0.18138656264517453,0.0572840378733325,-0.416375022082924,-0.23373584385694574,-0.16801304074179402,0.9479871175962913,0.13103701157350306,0.5,-0.4166666666666667
2024-05-04 07:00:00,0.6256165480954253,0.7032420389540541,-0.2795214369653251,-0.227483774682529,-0.29603011394850426,-0.8364507992026354,0.3135249117992706,0.18637264353122873,-0.6527795439772569,-0.42769119776323894,-0.6163638100864882,0.9052307548955847,-0.03018747529443338,0.9491777599018493,0.07669725960146137,-0.14151350005163216,0.36262455281890554,0.47233070025877993,0.2907828842455836,0.5,-0.3333333333333333
2024-05-04 08:00:00,0.0907484222725149,0.7185317812361157,-0.39487260663146967,0.5233247812221938,0.3000134905902502,-0.8237446363518938,-0.8203871405362183,-0.6986190429611747,-0.2067379717842226,-0.2554333522044306,0.17570554758064405,0.7438502547899218,-0.2517799029288238,1.2718521285810882,-0.4981769175656349,-0.8051516578010395,0.7981586757628545,0.05819242109367723,0.8687855756374685,0.5,-0.25
2024-05-04 09:00:00,0.9218159989599688,-0.3696775647978956,-0.5689970983654082,-0.07508147395623264,0.28086340386583325,0.5636972593631768,0.7142221168145213,-1.0445181396586967,-0.42396650457670954,0.9587943740177691,-0.9267138881833902,-0.686947841104784,1.43809545425133,0.2848786903656767,-0.7614882145559817,-0.19683543543786675,1.1647631053953225,-0.8837824425672293,0.12288359690114567,0.5,-0.16666666666666666
2024-05-04 10:00:00,-0.8868442340835567,-0.11496122482325741,-0.9252640347982208,0.5865364981026943,0.7129840231822079,-0.5276375176903572,0.3040231195441397,-0.928952666121859,-0.6749989174117675,-0.9954556735255117,0.7408450558128852,0.30411388725511335,-0.5993355459529174,5.857498537190238,-0.7193573835003161,0.5553128041193574,0.0943624006127306,-1.3358928612034824,0.7041854150369439,0.5,-0.08333333333333333
2024-05-04 11:00:00,0.008482953800338491,-0.031714042969852856,-0.9146785854873414,0.539294325208944,-0.7812684500977355,-0.9164681668267304,-0.968663431581019,-0.5232204051431386,0.15922283120709974,-0.3830711350236703,-0.2820082397170437,0.11950733995562644,0.034548165378492056,5.774459920144068,-0.22157492902679854,0.7014699969558965,0.03614137650770836,-1.6998299772099903,0.715589461414557,0.5,0.0
2024-05-04 12:00:00,0.430647558505002,-0.6639349709951672,0.7589228612234428,0.342593232675175,-0.1801669368640264,-0.22902670347255819,0.4444930639825234,-0.3261134515469664,-0.25930350555847725,0.8681076257603055,-0.15155914326471795,-0.591471605693362,2.309277903508693,-0.5762671697968805,-0.24787220080004288,0.7810649272283673,-0.31146898858768846,-0.7700996928967933,1.013856068967351,0.5,0.08333333333333333
2024-05-04 13:00:00,0.7155437356389394,-0.9187799403326787,0.37107535422233423,0.7058647563598036,-0.8705891177829805,0.610792639720331,0.7478597503582315,0.8823795911699664,-0.07921841926488525,-0.3857699366308816,-0.4635224757448769,-0.512745953979131,14.943215702027453,-0.6725151947688547,0.864614112654735,-0.9870057897546923,0.8225751019094859,0.1375197611777647,1.0990698361749747,0.5,0.16666666666666666
2024-05-04 14:00:00,-0.6347470454414106,0.9291179429088894,0.33493236203821314,0.8698810151769968,-0.26388636532873144,-0.7800108724993813,0.33395511192637667,-0.8649874502328865,-0.6198859650829905,-0.5498315169060393,0.7557409699139621,0.12667852853992115,-0.56081053175005,0.3195906592103936,-0.6848324038375813,0.5836283836023117,0.36734753321537567,1.0124227483655295,1.335145827760602,0.5,0.25
2024-05-04 15:00:00,0.5917801664061135,-0.49577618630143433,0.24207012928890673,0.17210382862471924,-1.040991182370643,0.3138303085577153,-0.9651430865076731,1.0502658513778087,0.5411401767335973,0.4654015919840311,0.2939270043896097,-0.3427486591185167,1.5201979656443887,-0.4252639862483955,1.9568176913061248,0.00308821919662947,0.48138451144942757,0.6505533202821451,1.213397262347828,0.5,0.3333333333333333
2024-05-04 16:00:00,0.10315058576776238,-0.497317082418991,0.7167590134307905,-0.4931950086756351,0.7916780049315644,-1.026650414283399,0.7393815801475281,0.6514786493502523,-0.37865174990454525,0.49605906541581835,-0.0859016202126978,0.6514185213980189,0.848693948953005,-0.5033105136246468,0.2977280021511781,-0.5983265701271313,0.04798083761538829,0.8925803824850267,0.3571340400008492,0.5,0.4166666666666667
2024-05-04 17:00:00,-0.20539076565654651,-0.8132311577888508,-0.029853061301272917,-0.18015826450992034,0.021335432713850612,-0.8137674732335952,0.48092928187930545,0.8274672799533064,-0.3218063072864709,-0.053069960529947405,0.18112898023422871,-0.7755168292949123,2.3594814796004746,-0.5804311381084014,0.48555523090935315,-0.004788131635107854,0.351845420252332,0.6371794059796604,-0.39271183131758153,0.5,0.5
2024-05-04 18:00:00,-0.7286818327559685,0.8920016908744396,0.759642525933361,0.5184766406564886,0.6910955688224127,-0.33008809040855147,-0.24837530365745067,0.945847083551204,-0.5056292534088883,0.9012876538685284,-0.22304314351472004,0.8047403742294778,-0.5925606506608949,0.059289648982411305,0.2962939543715259,0.6961229945225953,-0.5826736569817258,0.999552700331735,-0.14536277587214144,0.5,0.5833333333333334
2024-05-04 19:00:00,0.7207902823822904,0.1882802956982942,-0.27434837641368964,0.3098200676586787,-0.9480317783261568,-0.866195365470369,-0.3510121114102936,0.5110394624111166,-0.13570765091809467,-0.5947806578119119,-0.05499002486300895,0.6624940227334225,0.3147854687752312,0.4364329332634555,0.4880116784293448,-0.13562373630390084,-0.14555689056941987,0.30563847044995773,0.42808009747239845,0.5,0.6666666666666666
2024-05-04 20:00:00,-0.6781817758328048,0.3644267078594834,0.8735645348254742,-0.6090989192543863,-0.6003393819440707,0.662999045716379,-0.03954437271543074,0.5987365350142075,-0.07649356921852633,0.8339401098583883,-0.26788485422598335,0.4651697415583849,-0.527078210394735,-0.1894357797584939,0.629600684784012,0.9927049238782267,-0.4801611567494361,0.9381575422234146,0.12176833701241378,0.5,0.75
2024-05-04 21:00:00,-0.3768301663134738,0.857839951425017,0.412081268040382,-0.8549262988726187,-0.5340978372544775,0.6994462500745205,0.758297919036766,-0.26731528963192874,0.05765336068196597,0.5165019443636067,-0.163276557390591,-0.45642659385611084,-0.4594690627392831,0.22809524647716337,-0.02164059714300387,0.2344607105798573,-0.23114823937244458,0.6948158975069957,-0.8589954740424064,0.5,0.8333333333333334
2024-05-04 22:00:00,-0.4158387603068452,-0.2841020857385217,-0.4812977798934001,0.372128476791356,-0.2699119847225597,0.48179254251955006,-0.5087565336638966,-0.08808475813679052,0.946484754726213,-0.2620774391357351,-0.3520084599097685,0.419355500306742,-0.11876916993745248,0.23890801230954722,0.778980184165172,-0.023007666059202507,-1.0355648185438748,0.5499222781287912,-0.8145002781837205,0.5,0.9166666666666666
2024-05-04 23:00:00,0.7328792986349559,0.2725608442762548,0.13976111801674693,-0.46675876384318543,0.5936982579565326,-0.5474828484690404,-0.8200298341457238,0.9533522990957001,0.8188610740991287,0.6198312180885575,-0.8200710840933075,-0.11531646051693406,0.2542214684480313,0.08103750947893004,2.2383718951840974,-0.41832890701048897,-0.03692684603492357,0.03615693232363135,-0.7128534350543669,0.5,1.0
2024-05-05 00:00:00,0.3402488771887262,-0.9031802943853002,0.07691948385017347,0.016103979860804835,-0.2701892635493936,0.015744688792157575,0.7532189714889053,-0.41429467961574756,0.21947682976492933,-0.7345047006068419,-0.8995387246875409,0.26216065755475876,9.460306285198337,-0.652474046700655,-0.08263472278242255,-0.9941219765670104,0.47056526368958934,-0.19850334167620803,-0.09084007601932803,0.75,-0.9166666666666666
2024-05-05 01:00:00,0.5852161050644545,-0.6046121044173216,-0.7226694945199021,0.49602459320831493,-0.6476614828820609,-0.6644164769632366,-0.9738663446320389,-0.43673028108054884,-0.9384749785423501,-0.7389668761460401,-0.6298267812894879,-0.3596565357159984,2.12625515747103,0.22377307845892666,-0.25020671747317164,0.22201562519529836,1.179033110243275,-0.3674974072304763,-0.002364346835390319,0.75,-0.8333333333333334
2024-05-05 02:00:00,-0.49403966340760297,0.6957543417691932,0.1947180410899364,0.13846823951116324,-0.9374786638146337,-0.4696513065532673,0.8487269677145436,0.5345147250581245,0.22529757109642773,0.8671526240273297,-0.4769224706739011,0.6534055712605765,-0.48476981071839387,0.2985048101870193,0.9258656691629479,0.15496483825577484,0.3107164326131499,-0.3290198501963816,0.4298356478608184,0.75,-0.75
2024-05-05 03:00:00,0.24574441950034295,0.5656569211108771,-0.36472118732933134,-0.7926471547120476,-0.9073864255746853,0.0012174644470329308,-0.3981578402850268,0.06665513886605903,-0.8354343104742654,-0.811742858994695,0.7829582270142643,-0.8861788332871311,-0.1397316023962177,1.0117315730141063,-0.44318107271895196,0.03186723784696976,0.24383361505696483,-0.6382302842756055,-0.14770341417694835,0.75,-0.6666666666666666
2024-05-05 04:00:00,0.14076930201939145,-0.2739680431803022,-0.8957886700285528,-0.5939833865085637,0.5048436134900334,0.44055482240703464,0.018967918338420042,0.663132770857209,0.4243836081167339,-0.9940767065871277,0.2322864353592463,0.37386555585809045,0.40648944694252015,3.4081988629356,1.3118033216238938,0.07424480136755643,-0.07071085225911415,-0.7594379964940435,-0.9260914232059314,0.75,-0.5833333333333334
2024-05-05 05:00:00,0.6566423786163796,-0.2211684814958351,0.9179798512454627,-0.5284314879825714,-0.14932401527157318,-0.8440245374381741,-0.75548308553753,0.3098280211898489,-0.22567830936503855,-0.22021916799264257,0.9167203342604121,0.6394155840023023,0.7919154591719969,-0.4210213759725838,0.4371848615443772,0.694625697406042,0.7436513336731131,-0.25305325337764095,-1.4023326629568116,0.75,-0.5
2024-05-05 06:00:00,0.8013892564153138,0.09509658782804863,0.29639885746745914,-0.4535791568187898,0.4345676346182552,-0.4387218601219543,0.8307173844315466,0.18528634436656974,0.6828771627014211,-0.7935087185726915,-0.3033547415560374,0.28668890808751774,0.4522039908181125,-0.1107638053797385,0.9715225239095657,-0.37373916399249985,1.1368930177743113,0.20982353589792402,-1.1602000649574657,0.75,-0.4166666666666667
2024-05-05 07:00:00,-0.9649153549845795,-0.980980439778287,0.772812329620217,0.14378382487566366,0.34348258793576525,0.8249250386480282,0.5167181367708218,-0.7364470378326664,0.8956617070957603,0.7326637300199207,-0.18090130445840236,-0.5930535068846946,1.4778211141064592,-0.70585754061565,-0.25821587191272954,0.09970264217135225,0.3543764394853836,1.378078346838389,-0.6333514902391617,0.75,-0.3333333333333333
2024-05-05 08:00:00,0.34285097095531547,-0.494703263025095,0.36634591297031655,0.024447614620434693,-0.7914483357376748,-0.1730702657829935,0.8758350456365649,0.8812552504420736,-0.17080862918880957,0.8525908076186165,0.44627440746451863,-0.41303628701419515,1.1716643396354154,-0.4500799773593564,0.7344157889127574,0.36279868069742394,0.1322995774970571,0.991857193666584,-0.23853377142833673,0.75,-0.25
2024-05-05 09:00:00,-0.8865141079901215,-0.5613132910223946,-0.2793291343668775,-0.5598364393492986,-0.7758321238572985,0.8494955297963306,0.37950009375093047,-0.23133230446295444,-0.08262612496386883,-0.03246768478510213,0.1665217750173977,0.03207413460612203,-0.5001826157741789,-0.29044982664661045,-0.16095001909129486,-0.5909023518820739,-1.0622655788124482,0.5887668229414399,-0.3144133943197272,0.75,-0.16666666666666666
